BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,Cluster
0.6826952016890026,1.0,0.5868982156870662,-5.199337582605575,0.25,0.0,0.3855230599546966,-0.36940813786867,0.4149505235516267,0.0,0
1.67391966618211,1.0,-5.199337582605575,0.4251053322153236,0.0,0.583333,0.6939016768441442,0.4106274946507012,1.7262310434400665,0.0,1
-0.0809111194873987,1.0,0.9537838682390392,-5.199337582605575,1.0,0.0,0.4707505105066502,0.0459796988986032,-0.0311197835452845,0.0,0
0.9073926876307088,1.0,-5.199337582605575,0.2374068745575047,0.0,0.272727,-0.0841131327269538,-0.4327776304991373,1.0240968561276182,0.0,1
0.3727843106149371,1.0,-0.5282891669767337,-5.199337582605575,0.333333,0.0,-0.8095321729822078,-0.7988588426122767,0.8171946506666311,0.0,0
1.48670293542581,1.0,1.19471179499285,1.8641346781926396,1.0,0.25,0.6939016768441442,1.730868267252077,1.1431519937909027,0.0,2
-1.0016172270392252,0.4,-5.199337582605575,0.1730168006222629,0.0,0.1,-1.1320133677366218,-2.074372495152007,-1.0189621086707883,0.0,1
0.5269173356396277,1.0,-5.199337582605575,0.2050991084675911,0.0,0.25,0.7931097943177668,-0.51796544892161,0.1617197913547048,0.0,1
-0.7567489495595754,1.0,0.0937549271752357,-5.199337582605575,1.0,0.0,1.1872790756422886,-0.6641543945855171,-0.5869283384647836,0.0,0
0.4656981716608424,1.0,1.2911074081305347,0.5477809730517696,0.916667,0.25,0.0948144223347108,-0.2199920133291815,0.1245614973866099,0.0,2
-0.7680759751602985,1.0,0.6803487671296506,-5.199337582605575,1.0,0.0,0.7931097943177668,0.2322490342845366,-0.5169078095566843,0.916667,0
-1.704334229316874,0.090909,-0.2032758124363852,-5.199337582605575,0.083333,0.0,-0.5943528487989145,0.4067171005130239,-1.5136555899189594,0.0,0
-0.6306076460303753,1.0,1.7914856143649946,-5.199337582605575,1.0,0.0,0.286641031423327,1.2803620666827442,-0.5282761307773886,1.0,0
0.0746431969121155,1.0,-0.4595727652205549,-5.199337582605575,0.5,0.0,-1.5672403198518798,-0.8077858226587594,0.6962621557848857,0.0,0
-0.7684190496992612,0.454545,0.4582643937904157,0.3185557686214799,0.166667,0.083333,0.6939016768441442,1.0227310358015391,-0.951937704977782,1.0,2
0.7984890302301885,1.0,1.3674164042570929,-5.199337582605575,0.833333,0.0,0.4707505105066502,-0.1795844914095043,0.4340622666936199,0.0,0
0.8839671764358078,1.0,-0.3865188042647015,0.4841061942794639,0.333333,0.166667,0.286641031423327,-0.2966803943850408,0.7751763503874021,0.0,2
-0.289309320980597,1.0,0.6554500488161134,0.5219757012867985,0.416667,0.25,0.1707349043078088,0.8866220109886872,-0.4603502001952019,0.25,2
-0.6383804161687179,1.0,-0.287402534273738,-5.199337582605575,0.833333,0.0,-0.0841131327269538,-1.0853634736257138,-0.7651893107882765,0.0,0
0.7755217159046416,1.0,0.3539695800257984,0.6868412372637591,1.0,0.25,1.0924455328981626,0.480926463639413,0.4533356734241417,0.0,2
0.7813337323742696,1.0,2.1300861148521206,0.8254336050360438,0.833333,0.166667,1.2741752891530091,0.6563304131918553,0.4657594340457207,0.083333,2
0.3943327436164598,1.0,-0.6568322207461794,0.1326991891631097,0.083333,0.083333,-0.6452589658104145,-0.8629474821216926,0.370723839863528,0.0,2
0.5155758745875115,1.0,0.3277394045107966,0.1630914522723555,0.75,0.083333,-0.4862168769308339,-0.7230694590944057,0.2788258237894805,0.0,2
0.5273851371723125,1.0,0.0231404835340246,-5.199337582605575,0.166667,0.0,0.5713183104725255,-0.3989299744034326,0.2472340683043348,0.0,0
0.6048931244615069,0.666667,-5.199337582605575,2.303836222483274,0.0,0.166667,1.3607687089762697,2.577406339945753,0.4880849507672831,0.5,1
-0.4441881873714162,1.0,1.5432765923011376,-5.199337582605575,1.0,0.0,1.4607938065919135,1.000402947885913,-0.3919024399613701,1.0,0
-0.6026974910104614,0.818182,0.1075315994889671,-5.199337582605575,0.416667,0.0,-0.0841131327269538,-0.6158232497443601,-0.7980037317797734,0.0,0
0.7233334637315707,0.714286,-5.199337582605575,1.3402722969320666,0.0,0.142857,0.0658795312532429,-0.7063381732432555,0.7924595630521086,0.0,1
-0.1113501299460811,1.0,-0.1027028158804055,-5.199337582605575,0.166667,0.0,-1.5672403198518798,-0.4383093852291841,-0.4960144619372855,0.0,0
0.7336083972417327,0.909091,-5.199337582605575,0.6962030420900147,0.0,0.166667,0.5713183104725255,1.1605681221962223,0.3815910511401063,0.0,1
-1.8583375186511608,0.272727,-0.3552876974766707,-5.199337582605575,0.5,0.0,-0.4862168769308339,-0.7706315020852134,-1.646261701540942,0.5,0
-0.0248043030748031,1.0,2.1880744110201267,-5.199337582605575,1.0,0.0,0.6939016768441442,1.7865063801076666,1.550083630547125,0.916667,0
2.650600886476858,1.0,2.752341729829664,-5.199337582605575,1.0,0.0,1.6795416780555876,2.4337267485671603,2.452043366155592,0.0,0
0.9384846291140396,1.0,-5.199337582605575,0.6995549565514904,0.0,0.166667,0.1707349043078088,-0.0192995482576475,0.7583161702082898,0.0,1
0.448906157791789,1.0,-5.199337582605575,0.8208288268608024,0.0,0.428571,-0.4862168769308339,-1.0253150212337352,0.1680519929539452,0.0,1
0.8191418416844434,1.0,0.4742099560450714,0.2173871993904548,0.5,0.083333,0.7931097943177668,-0.3821461941125422,0.3576258978208566,0.0,2
0.0792386576906119,1.0,0.8822443335648724,0.2495675473483135,0.75,0.083333,1.1872790756422886,0.133461326190125,-0.1881203453665082,0.0,2
1.1890551108432763,1.0,-5.199337582605575,0.8916070933948267,0.0,0.25,1.6795416780555876,0.7381312279224641,0.8566804226180613,0.0,1
0.1250186182531269,1.0,-5.199337582605575,0.7222766676706046,0.0,0.545455,-1.1320133677366218,0.3615799059191795,-0.0904581145419465,0.090909,1
0.821317035819727,1.0,-5.199337582605575,0.7518025679192243,0.0,0.333333,-0.0841131327269538,-0.1826207910522878,0.7770309427111411,0.0,1
0.4861453541697582,1.0,-0.0809675817245234,0.9861806895927644,0.166667,0.25,0.1707349043078088,-0.4985281772436856,0.3700712385454451,0.0,2
1.3093365050882868,1.0,0.2671952730756506,0.7747418790590359,0.75,0.083333,0.6939016768441442,0.4235627708607742,0.9853119544503248,0.0,2
-0.4136426105942237,1.0,1.4632240386888131,-5.199337582605575,0.75,0.0,-0.4862168769308339,1.0665438580203692,-1.1309317410339257,0.571429,0
2.097321947084158,1.0,1.872610154022016,-5.199337582605575,1.0,0.0,2.074649730521852,0.7485343122778494,1.4115812496079645,0.0,0
-0.1137636839443166,0.727273,-0.4248543421954698,-5.199337582605575,0.166667,0.0,-0.4862168769308339,0.8659908531794346,1.7740007114681493,0.0,0
-0.4442189880466873,0.818182,-5.199337582605575,1.419665814042595,0.0,0.166667,-0.4862168769308339,1.2914130432638644,-1.4554873136648272,0.1,1
-0.3153394913292434,1.0,1.5525535111401907,-5.199337582605575,1.0,0.0,0.9112169202101056,1.0646510350854332,-0.6249853752437887,0.25,0
-0.1687934779044895,0.818182,-5.199337582605575,0.5505084875720362,0.0,0.333333,-0.9747892060149648,-0.106496618503158,-0.4668961585649089,0.0,1
2.2904871117938552,1.0,-0.508210607235136,1.581147817350209,0.333333,0.166667,2.397480622230723,0.8660732498848811,1.5900100419433811,0.0,2
0.8868179816922762,0.636364,-0.508210607235136,1.996125950800735,0.333333,0.5,1.1872790756422886,0.1780837379829183,1.071286946552694,0.0,2
-0.6491381362465082,0.363636,-0.1203563140113526,0.5297776734441582,0.166667,0.083333,-1.1320133677366218,-2.5345633722708887,-1.4253387864126177,0.0,2
-2.3516672532401564,0.454545,-0.4747762408980783,-5.199337582605575,1.0,0.0,1.0924455328981626,-1.915836458455118,-2.2952174707210835,0.0,0
-0.5808621639137748,1.0,0.8960972435818751,-5.199337582605575,1.0,0.0,0.9112169202101056,0.4280017021843337,-0.4403296858176186,0.916667,0
0.4818738554731988,1.0,-0.4441906045983129,-5.199337582605575,0.083333,0.0,0.0658795312532429,-0.6847046870098914,0.2941255140875476,0.0,0
0.3155913042522363,1.0,-5.199337582605575,0.0937792829537374,0.0,0.090909,-0.8095321729822078,-0.9357212294947388,0.0809319630661215,0.0,1
0.7085746088877048,0.545455,-5.199337582605575,1.9318037713913867,0.0,0.333333,0.7931097943177668,-0.7192293666259809,0.2833006893086087,0.0,1
-0.7939968380343917,1.0,0.8213532734092212,-5.199337582605575,1.0,0.0,0.0658795312532429,0.3445565704523699,-0.5582490838494839,0.75,0
-1.4699879220739542,1.0,-0.2425797878107997,-5.199337582605575,1.0,0.0,-0.4862168769308339,-1.143373851484792,-0.9573062937225292,0.5,0
-0.5969629868062696,1.0,0.0695269301129437,-5.199337582605575,1.0,0.0,1.3607687089762697,-0.1736867864034307,-0.3196524288223221,0.0,0
-0.9467031796986306,0.363636,-0.1250853289954243,-5.199337582605575,0.666667,0.0,-0.0841131327269538,-0.7664091144697383,-1.7171225936581511,0.0,0
0.3029032946906955,0.909091,-5.199337582605575,0.96168772784178,0.0,0.083333,-0.4862168769308339,0.818342101285641,0.1472584931102007,0.111111,1
1.4413591629128988,1.0,0.4452341312660191,0.4444946596281516,0.833333,0.25,0.3855230599546966,0.6614973465025544,1.8744943501221736,0.0,2
-0.9439228482261168,0.909091,0.2046532726431442,-5.199337582605575,0.916667,0.0,-0.0841131327269538,-0.3791758942397198,-0.4848673601081289,0.454545,0
1.2079382656614706,1.0,-0.0219164966624997,-5.199337582605575,1.0,0.0,0.2483004498461093,0.2852912076249402,1.1637070629122916,0.0,0
-1.7681666921133914,0.636364,-0.5122824710367565,-5.199337582605575,0.583333,0.0,-1.5672403198518798,-1.3661665894312,-1.2935073620006308,0.142857,0
-0.5413433767066895,0.545455,1.1910057778236958,-5.199337582605575,0.5,0.0,0.9112169202101056,1.2290408867096985,-0.3781743996069897,1.0,0
0.3280737156143866,1.0,-5.199337582605575,0.3802855927776444,0.0,0.416667,-0.8095321729822078,-0.1129998519128179,0.1918679628867101,0.0,1
0.6483067917005112,1.0,0.6693537114557389,0.1655458612554305,0.333333,0.166667,-0.3076098954791481,0.8548386463410679,0.521058381866938,0.0,2
-0.3415520889806134,0.545455,0.7155754240872682,0.8873574472400447,0.25,0.416667,0.5713183104725255,1.6163747418326455,-0.5311721267899491,0.0,2
1.0099158160059492,1.0,0.0673661943783018,0.4753884605638341,0.333333,0.25,0.2483004498461093,-0.1617443475488807,0.5447378973113259,0.0,2
0.1828158048878048,1.0,-5.199337582605575,0.0661292624550182,0.0,0.083333,-1.1320133677366218,-1.0399220546845314,0.0759577835891348,0.0,1
1.24453900581215,1.0,-5.199337582605575,2.106368509399809,0.0,0.416667,0.9112169202101056,1.503415532937523,1.1766635236297351,0.083333,1
-1.024803344362625,0.636364,0.1268267629929738,-5.199337582605575,0.333333,0.0,1.3607687089762697,0.1128434176381969,-0.5368522073702179,0.666667,0
0.4269847012534187,1.0,0.3021686303726927,-5.199337582605575,0.333333,0.0,-0.4862168769308339,-0.4113100027788802,0.2617962203842078,0.0,0
0.8356998195913784,1.0,-5.199337582605575,1.118895238405485,0.0,0.166667,0.3855230599546966,0.5183572262148196,0.5434092983058778,0.0,1
-0.0833677197823765,1.0,0.3273644042474692,0.2089951726763849,0.333333,0.083333,-0.4268641625066681,0.254497435535743,0.0320646365718458,0.0,2
1.815920721590212,1.0,-5.199337582605575,1.4427431179921026,0.0,0.25,1.1872790756422886,0.3543169294059441,1.2756127498207706,0.0,1
-0.5220381183082566,1.0,1.2299802602789702,-5.199337582605575,1.0,0.0,0.6939016768441442,1.0011065818644511,-0.3441897671629323,0.75,0
1.2932179602764622,1.0,-5.199337582605575,1.302535424329486,0.0,1.0,0.3234252802505042,0.9873991036774774,1.5679844078468752,0.0,1
1.5927837071744049,1.0,1.926934622449077,1.1739624481339428,1.0,0.416667,0.7931097943177668,0.8382093911247896,1.5214581409788497,0.0,2
0.7532107557018325,1.0,1.1312072005937943,-5.199337582605575,0.916667,0.0,0.9112169202101056,-0.120251662930199,0.5437964696255915,0.0,0
0.0789259562651016,1.0,0.0410077954391266,0.1941428240386146,1.0,0.25,-1.5672403198518798,-0.1201977244880882,0.7720997503332737,0.0,2
0.4017191397047404,1.0,0.4467773337590656,-5.199337582605575,0.833333,0.0,-0.6452589658104145,-0.0679164132365095,0.7010478619758449,0.0,0
-0.7568523279644053,1.0,-0.639809855453905,0.4897440870578845,0.166667,0.166667,-1.1320133677366218,-0.6912352699679041,-1.2097730465311778,0.0,2
0.205001809104187,1.0,0.4762996067784291,0.6302347170622602,0.916667,0.083333,-1.1320133677366218,0.7419137941809496,0.6838234230160258,0.083333,2
-0.2528238285024677,0.818182,0.5257140337370858,-5.199337582605575,0.416667,0.0,0.4707505105066502,0.6199872527755098,0.6447978704782306,0.0,0
-1.15232653667122,1.0,0.3081262581913377,-5.199337582605575,0.666667,0.0,0.9112169202101056,-0.2464087628488822,-0.4828824291334146,0.416667,0
2.746983666951458,1.0,0.5730085188927746,-5.199337582605575,0.090909,0.0,2.497528161184274,2.01902709652786,1.5660662365227958,0.0,0
0.0374262525568492,1.0,-0.284036068296299,-5.199337582605575,0.333333,0.0,-1.5672403198518798,-0.646505094209119,0.6894327958844195,0.0,0
-0.8094353599778078,0.818182,-0.0638386936841622,0.0456635592492152,0.083333,0.083333,-0.3076098954791481,-1.206299783401124,-1.1921379970455568,0.25,2
-0.3997649387486545,1.0,0.5529922590443154,-5.199337582605575,0.333333,0.0,0.7931097943177668,-0.6961992138257441,0.1086794262834689,0.0,0
-1.242362506675674,0.636364,-0.580211375674733,-5.199337582605575,0.166667,0.0,0.1707349043078088,-2.841027394307392,-0.7565805601090221,0.0,0
0.5988170286140465,1.0,-5.199337582605575,1.0470545470116717,0.0,0.083333,-0.3076098954791481,0.9635985939476088,0.5006284484205262,0.083333,1
-0.1972896269075406,1.0,0.4081413006595384,-5.199337582605575,1.0,0.0,0.286641031423327,-0.0649497871416399,-0.4512414603148933,0.0,0
0.9297375028305253,0.9,-0.4298102627827019,1.570754582170072,0.5,0.5,0.7931097943177668,0.5100201873776592,0.5069301734740946,0.0,2
1.4183703208508869,1.0,-5.199337582605575,1.12108055476122,0.0,0.416667,0.6553287284632625,0.1642631232188418,0.9896189761935696,0.0,1
1.511377427708886,1.0,-5.199337582605575,1.4943262417370606,0.0,0.25,1.012800257311913,1.8929077964620933,0.9420817982138124,0.090909,1
0.5717068532288339,1.0,-5.199337582605575,1.133525260626658,0.0,0.625,-0.3076098954791481,-0.7721003581218139,0.1962497493390346,0.0,1
0.9124442746204942,1.0,-0.6053693355875814,-5.199337582605575,0.083333,0.0,-0.0841131327269538,-0.460132494081545,1.3414964958741749,0.0,0
0.2878461836980509,1.0,0.174542283047047,0.1143496547222428,1.0,0.083333,-1.1320133677366218,0.0119318334944922,1.357903120861086,0.0,2
-0.496840929625518,1.0,0.0745633965573798,-5.199337582605575,1.0,0.0,0.5713183104725255,-1.2264951363662058,-0.776937513507728,0.0,0
-0.6430725255373185,1.0,-0.2553460974573318,-5.199337582605575,0.5,0.0,0.2470074593058022,-0.7835977586302569,-0.7074985205540988,0.0,0
1.2026733710741992,1.0,-0.5556375030986797,2.2389728506398825,0.083333,0.25,1.3607687089762697,0.3040201123831093,0.9762079093294704,0.0,2
-1.6916503166368595,0.181818,-0.5039772437580826,-5.199337582605575,0.166667,0.0,0.5713183104725255,-0.3971947035101899,-1.033952846218819,0.666667,0
0.333360164953451,1.0,-5.199337582605575,0.1288851557760572,0.0,0.166667,-0.8095321729822078,-1.4346866888578458,-0.2696339219581555,0.0,1
1.844567186562303,1.0,1.7168744616150584,0.5646843761791869,0.333333,0.083333,1.3607687089762697,0.455544478174272,1.193714413293519,0.0,2
0.9641108851033516,1.0,-0.4658870492537575,0.1812095277933987,0.083333,0.25,-0.0841131327269538,-0.8050835419963275,2.6920608908408328,0.0,2
-0.8930680559576564,1.0,0.6157196940425107,-5.199337582605575,1.0,0.0,0.7931097943177668,0.0344935779495098,-1.0400143542841322,0.4,0
0.2892532526948688,1.0,0.7510815837907227,-5.199337582605575,0.833333,0.0,-0.5943528487989145,-0.4379090436166383,0.0494532911166883,0.0,0
-1.304399466399612,0.727273,-0.287947804220578,-5.199337582605575,0.666667,0.0,-1.1320133677366218,-0.8924121282593886,-1.252407288077709,0.181818,0
-0.8981393703250433,0.727273,-0.3537882375425234,-5.199337582605575,0.5,0.0,-0.8095321729822078,-0.8836184871897504,-0.9027089128638324,0.0,0
-0.0762906491042986,1.0,0.7467420058670967,-5.199337582605575,1.0,0.0,0.5713183104725255,0.8044268496011424,-0.2163981488928982,0.25,0
1.5174441974456765,1.0,0.9399189934957948,1.1850271159221144,1.0,0.166667,1.0924455328981626,0.8522637194810948,2.025042178565381,0.0,2
0.2778106904282703,1.0,0.8721417751136435,0.0603733063394969,1.0,0.083333,-0.6452589658104145,-0.9994549197952408,0.124570118021881,0.0,2
-1.2101782873783575,1.0,-0.0318439936207717,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.02751161226319,-1.0927393494422668,0.571429,0
-0.0734724631758168,1.0,0.2324169044057534,-5.199337582605575,0.583333,0.0,1.0924455328981626,-0.2142020664624481,-0.3281587057166344,0.0,0
0.1517568232040587,1.0,-0.4798100256466912,0.2090505191335219,0.1,0.1,-0.3076098954791481,-1.337757022249889,-0.1899059323441022,0.0,2
0.0386720650976861,1.0,-0.647864073008357,-5.199337582605575,0.166667,0.0,-1.1320133677366218,-1.1336215926017263,-0.0074412372783754,0.0,0
-0.883962276465452,0.545455,0.6207611601344262,-5.199337582605575,0.416667,0.0,-0.0841131327269538,0.0546548309728644,-1.7359534298035373,0.125,0
-0.1930379784635765,1.0,-0.2882220813828318,0.6469465106947192,0.25,0.25,0.5713183104725255,-1.1228588200166425,-0.3226186677292115,0.0,2
0.535280097431715,1.0,1.6207698120952607,-5.199337582605575,0.916667,0.0,0.9112169202101056,1.1689752408664749,0.144149822618412,0.0,0
-0.6304980498389686,1.0,0.8909553362736132,-5.199337582605575,0.916667,0.0,-1.5672403198518798,0.2528066529570452,-0.6709384215588734,0.25,0
-0.4844215104245706,0.181818,-5.199337582605575,1.8113090240122596,0.0,0.083333,1.1872790756422886,3.1047855742278068,0.6227413336929785,1.0,1
0.3603874491449362,1.0,0.5972297300237205,-5.199337582605575,1.0,0.0,0.3855230599546966,-0.4762888982633066,0.1634855972156087,0.0,0
-0.5138899552497201,1.0,0.4310747348511472,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.5527625180446201,-0.6874215919512794,0.166667,0
0.3940919272987837,1.0,1.310075136027633,1.5156920591008678,0.916667,0.5,0.3855230599546966,1.6488034659489037,0.4979349239170711,0.0,2
-1.0259154401013366,0.636364,0.1148569270448569,-5.199337582605575,0.583333,0.0,0.3855230599546966,-0.6673637138330063,-1.547947158635247,0.454545,0
0.4986177956989336,1.0,-0.3716733130648242,-5.199337582605575,0.25,0.0,-0.5943528487989145,-0.8794908810568501,0.7497729995179544,0.0,0
0.2105751942203358,1.0,-0.4394573695066844,-5.199337582605575,0.416667,0.0,-1.1320133677366218,-1.0522699290389743,-0.0360973316137921,0.0,0
0.738996915555946,1.0,-5.199337582605575,1.3804120307374488,0.0,0.166667,-0.0841131327269538,1.035261744706769,0.4240891428063003,0.083333,1
2.0525666622883425,1.0,-5.199337582605575,1.6842085763677674,0.0,0.833333,1.0924455328981626,1.5352755586961924,1.4397170016697851,0.0,1
-0.5976813240848965,0.454545,0.5128313172516975,-5.199337582605575,0.083333,0.0,-1.1320133677366218,0.0806247163806316,-1.630463092729577,0.0,0
0.6887056660192938,1.0,-5.199337582605575,1.0065427019478237,0.0,0.333333,0.5713183104725255,0.2077629930684556,0.3513142773640711,0.0,1
0.5311691547547716,1.0,1.41204057398323,0.1469837913690203,0.75,0.083333,-0.0841131327269538,0.3702001937823724,0.1529318158213303,0.0,2
0.8480669275481594,1.0,-5.199337582605575,0.7078344905746632,0.0,0.583333,-0.0841131327269538,-0.4755557350428689,0.8165130431868406,0.0,1
-0.2611918820790737,1.0,-5.199337582605575,0.4093739395762605,0.0,0.083333,-1.1320133677366218,0.0433404017650227,-0.2557498702218534,0.0,1
-1.4358187590074991,1.0,-0.1048457128560357,-5.199337582605575,1.0,0.0,1.0924455328981626,-0.6225145232935485,-0.953270449493976,0.454545,0
