BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.35922974937395047,0.909091,2.150733532335773,-5.199337582605575,0.833333,0.0,0.286641031423327,2.235453009814118,0.7263708390698519,1.0
2.755857203882215,1.0,0.056665168579976034,1.8193759235764446,0.583333,0.583333,2.345344528398428,1.3153842803573217,1.7024559412435192,0.0
-0.8168854215251442,0.272727,0.24010120452124253,-5.199337582605575,0.166667,0.0,1.1872790756422886,-2.1376935973312308,-0.34063530135109055,0.0
0.6650893780071029,1.0,2.7833015111496153,-5.199337582605575,1.0,0.0,2.7476173914643507,2.5406740611794927,0.3367310891718167,0.333333
1.03199546117752,1.0,-5.199337582605575,0.45742957018151525,0.0,0.583333,0.06587953125324295,0.3244359825618832,1.2184261037436737,0.0
0.7830517792949007,0.9,0.6943438022023544,1.247882969348388,0.5,0.4,-0.08411313272695385,0.3161904326637938,0.8219185922882224,0.0
-0.295913603652554,1.0,0.5899552605801572,-5.199337582605575,0.916667,0.0,0.17073490430780888,0.2921056883412932,-0.2329883574656524,0.0
0.5973274331874981,1.0,-0.2997312090200987,0.40647608876428837,0.083333,0.25,-0.4862168769308339,-0.03789930171015349,1.7887964391469628,0.0
-1.0489422447020134,0.25,0.38935221432246364,-5.199337582605575,0.5,0.0,0.286641031423327,0.5340911116645827,-1.8820917053196182,1.0
-1.1556931865240623,0.545455,-0.3814742428425753,-5.199337582605575,0.083333,0.0,-0.08411313272695385,0.8071769007436662,-1.653463306691161,0.0
0.3810728595470708,1.0,0.17993677337396255,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.1443149691659052,0.8288438194861415,0.0
0.41348459339797783,1.0,1.1150869769045642,-5.199337582605575,0.9,0.0,-0.6452589658104145,-0.25700854114446114,0.38385363686999474,0.0
0.4263176596999781,1.0,1.5990600670747845,-5.199337582605575,1.0,0.0,0.5713183104725255,1.1281055446894321,0.14179673524971514,0.272727
0.13001225255100723,1.0,-0.16755488389319606,-5.199337582605575,0.25,0.0,-1.1320133677366218,-0.7757116728069119,-0.2058147493246026,0.0
1.184823391859839,1.0,0.7298736997306221,0.9006690359712104,0.666667,0.25,0.5713183104725255,0.19380368136858211,0.7115101949752893,0.0
-1.5368767587125658,0.272727,-0.10620053434232793,-5.199337582605575,0.25,0.0,-0.30760989547914813,-1.0081930057593982,-2.1964185333166277,0.0
-0.511432255042326,0.363636,-5.199337582605575,0.7123176550111444,0.0,0.166667,1.6795416780555876,-1.355337108540325,-1.8053616469771288,0.0
-0.5907424821512716,0.909091,0.5801983140548307,-5.199337582605575,0.083333,0.0,-0.8095321729822078,0.1776675210655752,-0.8168932395353818,0.090909
0.39899833800038054,1.0,-5.199337582605575,0.1009147710131754,0.0,0.25,-0.6685981140775489,-0.5964875706424343,0.20288662963702056,0.0
-0.04562147406910689,0.8,1.4550289428060008,0.554236700833397,0.7,0.2,1.3607687089762697,0.9908120332555448,-0.13677814067511712,0.0
0.27996149266387393,1.0,0.49962362755468914,0.740391287605266,0.333333,0.416667,-0.5943528487989145,1.0239253530770702,0.3042532858460518,0.0
1.3947630990689879,0.909091,-5.199337582605575,2.2397167457976104,0.0,0.454545,0.9112169202101055,1.7798038533510059,1.0121631878728363,0.0
0.6007879149982552,1.0,0.10726199271037343,-5.199337582605575,1.0,0.0,-0.08411313272695385,-0.3821487608117036,0.5573613278342561,0.0
-0.9394927897575618,0.909091,0.39829506177127316,-5.199337582605575,0.909091,0.0,-0.8095321729822078,-0.20689046329299693,-0.8654788641156645,0.777778
0.9319958576358518,1.0,0.22959151012892823,-5.199337582605575,0.666667,0.0,-0.08411313272695385,0.3750556063895782,1.2359197342470654,0.0
0.7830479078102688,1.0,0.6450219803641677,0.5240833893128758,1.0,0.166667,-0.198157982428446,-0.41581976617623123,0.8580327643188957,0.0
-0.6481931105890001,1.0,0.9726883645140573,-5.199337582605575,1.0,0.0,-0.30760989547914813,0.5124358490110813,-0.3766124682043387,0.916667
0.9101317240888446,1.0,0.46289105109416473,0.3969631780997098,0.416667,0.083333,-0.08411313272695385,0.3731017365184475,0.4848523734077388,0.0
1.004537397257899,0.9,3.044703236756294,-5.199337582605575,0.9,0.0,3.6277903617031706,2.8595407813683438,0.4221244991942274,0.875
-0.21863485477091635,1.0,-0.5137912373830525,0.5620765152730667,0.083333,0.25,-1.5672403198518798,-0.6985454814028144,-0.9615923839708799,0.0
0.6399560621428555,1.0,0.8812357402894602,0.7764669561027245,1.0,0.666667,0.17073490430780888,-0.0291118052566277,1.0359133692972533,0.0
0.23505131718633396,1.0,-0.5715942975436966,-5.199337582605575,0.166667,0.0,-1.1320133677366218,-0.4612803661282343,2.257719895626247,0.0
-0.40249074014158115,1.0,1.6145297594606314,-5.199337582605575,1.0,0.0,0.47075051050665023,1.1898879471714885,-0.3489888768225561,0.333333
1.5529144474062282,1.0,0.07733612562756965,1.4754966815340664,1.0,0.333333,0.7931097943177668,0.48430845045576953,1.0837578465081288,0.0
0.38220594014713016,1.0,-0.01317832957640796,-5.199337582605575,0.583333,0.0,-0.8095321729822078,-0.1782420091377037,1.1696418008164269,0.0
-0.760362320922442,1.0,-0.3316429452424491,-5.199337582605575,0.333333,0.0,-0.8095321729822078,-1.4994021868205203,-0.6764723288285588,0.083333
0.31039546900858694,0.818182,0.9466015286751412,-5.199337582605575,1.0,0.0,1.8247814448810988,1.7446847669106524,0.29562537278430295,0.0
-0.3902280670584598,1.0,1.4193337425592651,-5.199337582605575,0.916667,0.0,2.6313655004604533,1.2872208258775282,-0.6674183411556074,1.0
0.3193780752570355,1.0,-0.6954402915784113,0.15681094486387598,0.083333,0.25,-0.6685981140775489,0.6552695862743323,0.3545460699935199,0.0
0.9312867064533346,0.909091,0.14995249014073747,2.483636558453152,0.272727,0.636364,0.5713183104725255,1.6079439303156713,0.8130569938759138,0.0
0.10557756642935358,1.0,-0.3566408655297537,-5.199337582605575,0.25,0.0,-1.1320133677366218,-1.2290196127793243,-0.025559744277752556,0.0
1.0822461463594897,1.0,-0.6897734862980146,0.04150855573624662,0.083333,0.083333,0.06587953125324295,-0.7039128514922693,2.413621664739268,0.0
-0.6369839958220764,1.0,0.9943050213353463,-5.199337582605575,1.0,0.0,0.06587953125324295,0.4899734213044312,-0.7572068073519552,1.0
1.4893423855206316,1.0,-5.199337582605575,1.845719648517957,0.0,0.416667,0.6939016768441442,1.0709941880023008,1.0751991738796813,0.0
0.423009158743481,1.0,1.2920723544178818,-5.199337582605575,0.916667,0.0,0.6939016768441442,0.33598311494212096,0.20703510987666465,0.0
0.40716730276784324,1.0,0.7001423430205271,0.08573532523183403,1.0,0.083333,0.6939016768441442,0.9821332107942222,0.10207731121056308,0.166667
-0.5856145004988667,0.909091,-5.199337582605575,0.3982038695965487,0.0,0.083333,-0.5500411558961961,-0.42750161794364716,-0.9778434903805978,0.1
0.9233888425922476,0.727273,0.38763681753733714,-5.199337582605575,0.666667,0.0,1.4607938065919137,1.618814720729775,0.725437181771476,0.0
0.2657066608024223,1.0,0.8798279596357531,1.0508231869297395,1.0,0.333333,-1.1320133677366218,1.1238613876358352,1.6024617253429378,0.0
0.2554848877748751,0.909091,0.08994951033462116,-5.199337582605575,0.272727,0.0,0.06587953125324295,-1.080607869811825,-0.12412353583566714,0.0
-1.7754299447911432,1.0,-0.5181609022015828,-5.199337582605575,1.0,0.0,0.286641031423327,0.15067593783835495,-1.4095082306167726,0.25
0.7316136090395082,1.0,-5.199337582605575,0.6949908296571974,0.0,0.166667,-0.30760989547914813,-0.7533245935527416,0.8237581413285576,0.0
0.9515814427436032,1.0,-0.37443888390345514,0.3072271912551118,1.0,0.333333,-0.08411313272695385,0.1894664782303624,0.8940572673812642,0.0
0.37964261020512347,1.0,0.5369110239370176,-5.199337582605575,1.0,0.0,-0.8095321729822078,0.21819206503319843,1.0424042014300892,0.0
0.6501643942810246,1.0,-0.7183476849075106,-5.199337582605575,0.416667,0.0,1.3607687089762697,0.7202085135070269,0.20985126927674436,0.0
-0.9020385864725384,0.727273,-0.5958497008969426,-5.199337582605575,0.083333,0.0,0.286641031423327,-0.584396096768626,-1.3309561233632476,0.0
1.1524101289996622,1.0,-0.6080932210877884,0.2953419117756854,0.25,0.166667,0.24192025352811616,0.09539248073533887,1.0013946088243788,0.0
0.12849390487810697,1.0,-5.199337582605575,0.11208292809482921,0.0,0.083333,-1.1320133677366218,-0.9478335500410205,0.28031535953016895,0.0
-0.5054029488076311,0.909091,1.3069364016230753,-5.199337582605575,0.916667,0.0,0.09481442233471087,1.0714232688957348,-0.6789864762777258,0.727273
-1.1447645116610332,1.0,0.4594638363153755,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.010736929409602258,-1.0606641005195065,0.727273
1.0617731586237615,1.0,0.985037339421287,2.3063421659993764,0.833333,0.833333,1.012800257311913,1.6495154468094442,0.8464075209438743,0.0
-0.8088591284379881,0.454545,0.6442683996242569,-5.199337582605575,1.0,0.0,2.497528161184274,0.37665094553519435,-1.2679094426501396,0.090909
0.2487110359140071,1.0,1.612032586515765,-5.199337582605575,0.583333,0.0,1.2741752891530091,1.2748999240489005,0.3275456178654059,0.083333
1.1723774438870698,1.0,0.4284167746788489,0.0881210052977186,0.545455,0.090909,0.24506874677859156,0.7253659756499655,1.117806959243329,0.0
2.7600383736377445,1.0,0.4636082791373167,2.390418147085735,0.75,0.916667,1.5257845415037585,2.3600233697020743,2.475627470924763,0.0
0.6225917724862173,1.0,-5.199337582605575,0.06260395719926112,0.0,0.083333,-0.42225840089240313,-0.7057368238535017,0.820574493197247,0.0
-0.338715483288123,0.909091,0.6090093497580878,-5.199337582605575,0.5,0.0,0.6939016768441442,0.4148938692900083,-0.26182189691325713,0.1
0.6841834031591801,1.0,-5.199337582605575,0.04368840199549598,0.0,0.083333,-0.42225840089240313,-1.6724922498456773,2.5375214934641686,0.0
0.09730406374137389,0.555556,-5.199337582605575,1.2291680244216994,0.0,0.333333,-0.08411313272695385,-2.0221171435421024,0.4802048255776271,0.0
-0.17300554519347924,1.0,1.2504130653824181,-5.199337582605575,0.5,0.0,-0.08411313272695385,0.19199749554106618,-0.3310024320472509,0.0
-0.4813297313560908,0.818182,1.4172237738840083,-5.199337582605575,0.666667,0.0,0.5713183104725255,1.1794320575481858,-0.8629263368068505,0.454545
0.44624835457524,1.0,-0.6670309312146877,-5.199337582605575,0.090909,0.0,-0.6452589658104145,-0.9173551899152451,0.28778846787537943,0.0
-0.3699548645541171,0.545455,0.6995337811820858,-5.199337582605575,0.083333,0.0,1.1872790756422886,0.8716251772426846,-0.8094348238103946,0.0
-0.3087658893436991,1.0,-0.10742272218482476,-5.199337582605575,0.833333,0.0,-0.8095321729822078,-0.5732047107469926,-0.6373116480979505,0.0
-0.7491479791646038,1.0,0.8023143369799488,-5.199337582605575,1.0,0.0,0.286641031423327,-0.597301788467837,-0.5135505613960749,1.0
0.8411320319031163,1.0,-0.28568595826608223,0.20916240301559075,0.083333,0.083333,-0.08411313272695385,0.25779186016844086,0.48958244310267207,0.0
-1.0738885067249613,1.0,0.17834739884902662,-5.199337582605575,1.0,0.0,0.47075051050665023,-0.756332907258889,-0.28965036353293233,0.25
0.12286177266863935,1.0,-0.6670309312146877,0.06903818364353835,0.083333,0.083333,-1.1320133677366218,-0.9799168643846909,0.11102803227572242,0.0
0.7357855114459708,1.0,-0.7057316123115187,0.15851584202682065,0.083333,0.083333,-0.42225840089240313,-1.6176209329772282,2.697554178028099,0.0
-1.3467281400454223,0.454545,-0.6670309312146877,-5.199337582605575,0.083333,0.0,-0.8095321729822078,-0.535091977205915,-1.1887027648232915,0.0
1.4285847149643998,1.0,-5.199337582605575,1.4115073901194646,0.0,0.333333,1.0924455328981626,1.9348473374128026,1.1337524589183325,0.0
1.540113284167011,1.0,-5.199337582605575,1.2427253386395112,0.0,0.333333,0.5713183104725255,0.40485941931800257,1.093911736933325,0.0
-0.4450464693459453,0.909091,1.2802167856282913,-5.199337582605575,0.75,0.0,1.3607687089762697,1.1039023039330513,-0.6853166556499666,0.875
1.614161600214064,1.0,0.10277708537909681,0.5131863284659248,0.916667,0.25,0.9112169202101055,1.3676742372933748,1.418673291164726,0.0
-1.8500872134069248,0.272727,-5.199337582605575,0.11854927398154413,0.0,0.083333,1.2741752891530091,-1.3494004681721745,-0.7269258536106723,0.0
1.3529298550558995,1.0,-0.4498391681529154,1.0802606939630244,0.583333,0.5,0.3855230599546966,0.15134850209878187,0.889923208728278,0.0
0.14008605350081754,1.0,-0.46305958092495164,0.07391392202536286,0.083333,0.25,-1.1320133677366218,-0.7889512073063664,0.36715152606042395,0.0
1.7323850457151933,1.0,-5.199337582605575,1.3160900854700626,0.0,0.5,0.7931097943177668,0.4657220440231818,1.4893790431857847,0.0
-0.42100900841248573,1.0,0.8903739875266303,-5.199337582605575,1.0,0.0,0.06587953125324295,0.12039319497455087,-0.3031778407155957,0.0
-0.5649591557868332,0.5,-0.6954402915784113,-5.199337582605575,0.5,0.0,0.5713183104725255,-0.2892542430251889,-1.571645864178773,0.0
0.38168623382293126,0.272727,-5.199337582605575,0.4436582588236441,0.0,0.083333,2.345344528398428,2.483771781531673,0.7938525161025214,0.25
-0.9414859949632574,1.0,0.38663089727797656,-5.199337582605575,1.0,0.0,1.4607938065919137,-0.056134300882691335,-0.526647882172272,0.75
0.26550171414410534,1.0,-5.199337582605575,0.7442574471909402,0.0,0.428571,-0.8095321729822078,-0.5184373231571444,-0.30107966996502633,0.0
-0.6904072665176234,0.363636,0.612956172011033,-5.199337582605575,0.083333,0.0,0.5713183104725255,1.0865808937756785,-0.12303888253274176,0.5
0.569494527970137,1.0,1.3123796243615269,0.20644597717471347,1.0,0.083333,0.286641031423327,0.6407427194697346,0.20140666516008834,0.0
0.49943065870261466,1.0,-0.15231376367559152,0.06995703675457851,0.166667,0.083333,-0.5943528487989145,-0.4330558018364956,0.5174640257506471,0.0
0.098684737289346,1.0,-5.199337582605575,0.18278329238447452,0.0,0.25,-1.1320133677366218,-0.77803202758435,-0.06750998501675849,0.0
1.391632309521161,1.0,0.7623814950867404,0.7286356104444234,0.5,0.25,0.5713183104725255,0.563157742650848,1.3154559144753333,0.0
-0.22294221966567798,1.0,-0.5362353605182687,-5.199337582605575,0.083333,0.0,0.7931097943177668,-0.6851201420396408,-0.41464949154134056,0.0
-0.9558369695726003,0.545455,0.38829194474310047,-5.199337582605575,0.5,0.0,-0.08411313272695385,0.2984189625634509,-0.9733506380790417,1.0
0.33597123459842826,1.0,2.013405030150348,1.3829652057799842,1.0,0.25,0.17073490430780888,1.689282153786609,0.38108158881791837,0.0
-0.530257525594805,0.888889,0.40111558631706207,-5.199337582605575,0.666667,0.0,1.942918444470641,0.23026551776885767,-1.1967740815038859,0.0
-1.013377091979793,1.0,0.1605647524326964,-5.199337582605575,1.0,0.0,-0.08411313272695385,-0.5260801400087713,-0.3745007502070743,0.416667
-1.1669990719565442,1.0,-0.19432047040468642,-5.199337582605575,0.75,0.0,-1.1320133677366218,-1.5287620677831033,-1.071629321375431,0.166667
-0.5412887815090781,1.0,1.0581491358891997,-5.199337582605575,1.0,0.0,1.3607687089762697,0.652373472175724,-0.4574430954433542,1.0
2.198756713676267,1.0,1.570196811902749,3.3474004168455638,1.0,0.416667,2.1318824871952153,2.9253677054109297,2.226320934103,0.083333
0.06882866369935282,1.0,-5.199337582605575,0.045302670893179714,0.0,0.083333,-1.1320133677366218,-0.8385681915892452,0.19364282429909538,0.0
-0.6480730872442583,0.888889,1.779701988834152,-5.199337582605575,0.888889,0.0,0.286641031423327,1.3542000326386747,-1.0873864669500681,0.833333
0.45458074955776273,1.0,-0.6215054137684111,0.12129297511625826,1.0,0.083333,-0.5943528487989145,-0.6671428666361153,0.1288850648595565,0.0
1.6531974412089938,1.0,-0.08702337312616991,1.2870146846575872,1.0,0.583333,0.7931097943177668,0.6436484625429161,1.4541646787487612,0.0
-0.03697559587905095,1.0,-0.6003482976450978,0.0960734219877808,0.083333,0.083333,-1.5672403198518798,-0.6870354876457592,-0.17312223306016658,0.0
0.8657829735892965,1.0,-0.4394573695066844,-5.199337582605575,0.083333,0.0,0.286641031423327,-0.32477426582363805,0.7279656032314324,0.0
-1.9264694407157121,0.454545,-0.585755515770331,-5.199337582605575,0.166667,0.0,-0.4862168769308339,-2.8976926850428333,-1.2304967526341413,0.0
0.5303003326017216,1.0,-0.1412711198140421,0.7865784435616296,0.333333,0.416667,-0.08411313272695385,-0.6708562063522922,0.13514280189856456,0.0
1.217896959479838,1.0,-0.18729620129730296,0.8835657017057917,0.166667,0.25,0.9112169202101055,0.16304672239844403,1.1885271822893584,0.0
-0.1968028806350932,1.0,-0.69011862816661,-5.199337582605575,0.083333,0.0,-2.019958479862654,-1.1354171521504108,-0.2502582461820826,0.0
0.10167450100208561,1.0,-0.39974455443744245,0.1427244796713368,0.5,0.083333,-1.5672403198518798,-1.1910694667993749,2.0875193229885296,0.0
-0.9737904892034224,1.0,0.28444342210774737,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.4893505024471381,-0.9840570448283412,0.916667
-0.07106144475899519,0.875,-5.199337582605575,0.695874479325399,0.0,0.125,-1.1320133677366218,-1.1288140381470186,-0.30671612525403946,0.0
0.08117299233535133,0.909091,-0.39011177521306045,-5.199337582605575,0.083333,0.0,1.0924455328981626,0.5389133565592554,-0.10489455321434511,0.090909
-1.1323710256439428,0.636364,0.10489372262812788,-5.199337582605575,0.25,0.0,0.6939016768441442,-0.10105313759538952,-1.1127982068424616,1.0
-0.3805919818287168,0.363636,-5.199337582605575,0.647752616151463,0.0,0.166667,-1.1320133677366218,-1.0798733455465763,-0.08351715403412006,0.0
1.0785494403922185,1.0,-5.199337582605575,1.5956534844689756,0.0,0.666667,0.5713183104725255,0.7768909942196847,0.8392167017037436,0.0
-1.5805441764210382,0.272727,-0.4353179385692004,-5.199337582605575,0.166667,0.0,-1.1320133677366218,-0.11502070970164745,-1.4286068162243206,0.0
-0.5696526002216565,1.0,0.9070156254310656,-5.199337582605575,0.333333,0.0,0.286641031423327,0.4957184152514531,-1.175024719713888,0.090909
1.1809905932746294,1.0,0.5326127814578716,0.4348226667246312,1.0,0.083333,0.6939016768441442,0.03994220659236378,0.7403985646204104,0.0
-1.1680380750455448,0.545455,0.07154966147526302,-5.199337582605575,0.333333,0.0,-0.8095321729822078,-0.15185115219372125,-1.272797952391356,0.0
-0.336493739187802,1.0,0.5707075639525467,-5.199337582605575,0.5,0.0,-0.08411313272695385,-0.010322296930928853,-0.5718985489901833,0.0
0.43314386225105234,1.0,-5.199337582605575,0.19755884742412214,0.0,0.083333,0.3855230599546966,-0.10100549951448246,0.3102382181182348,0.0
-1.8082881748230282,0.363636,-5.199337582605575,1.1898803899116466,0.0,0.083333,0.5713183104725255,2.175972283089196,-2.8551902664389273,0.5
-0.8595106093057059,1.0,0.5335050885095738,-5.199337582605575,1.0,0.0,0.9112169202101055,-0.021397132450116135,-0.44652984140023766,0.416667
-1.0777707376148504,0.363636,0.31814643960782873,-5.199337582605575,0.333333,0.0,-0.4862168769308339,-0.14270481879080138,-1.8064149031641756,0.363636
1.211533210128656,1.0,0.9735443866860111,0.046702033105365096,1.0,0.083333,0.286641031423327,0.5621264586749778,0.9053645167150451,0.0
0.4164036560490823,1.0,-5.199337582605575,0.9361679127083337,0.0,0.5,0.3855230599546966,0.1671026823586275,0.0927897293119759,0.0
